-0.028860705	-0.6820669	2.365467	-0.49557278	-0.41104877	0.6053844	-0.48766783	-0.0644428	0.31107253	0.051709875	0.53749937	-1.2228059	0.20259458	0.6392382	-0.45151538	0.009193207	0.50247526	0.02340388	-0.56073415	0.13591135	-0.48758835	-0.25072154	-1.0353931	-0.6775609	0.8263039	0.8490668	-0.17758352	1.058564	-0.021203905	-0.1873936	-0.17390108	-0.7396161	-0.80117273	0.08193586	0.7506845	-0.705959	0.18745886	-0.88782054	-0.4633594	-0.6220903
-0.4944522	-1.3066006	0.43453962	-0.33241606	-1.0448896	1.269317	0.49825063	-0.48347288	-0.9123771	-0.14796703	0.39239702	-0.21376522	-0.34172872	-1.3485792	-0.7413252	-0.49733382	0.8321393	0.13223849	0.6888604	-0.5567924	-1.3915553	-0.30215153	-0.20554648	-0.32823083	1.8935049	-0.29271007	0.2998742	-0.89315516	-0.40572697	-0.5651822	0.8001488	-0.3168671	0.5321254	0.4357202	1.5687292	-1.1891526	-1.8103509	-0.11605131	-0.29737422	-1.0377156
-0.035834115	-0.7118056	0.33360407	-0.7030086	-0.29788992	-0.18116766	-0.03819114	-0.22573285	-0.009730926	-0.37847248	0.2187055	0.12711717	0.2872276	0.08510658	0.5431	0.22919805	-0.7548757	0.5763328	0.88213223	0.5719132	0.12900572	0.30068332	-0.39143738	0.60842866	-0.299706	0.09880217	0.07576329	-0.18541421	0.16071427	-0.39561057	-0.7844816	0.14880346	-0.5527611	-0.69038504	-1.0518912	0.2866625	-0.6914081	-0.8703617	-0.21655764	-0.013727602
-1.0576966	-0.7946441	-0.34569493	0.29310313	0.7679175	-0.107854925	-0.4850466	0.6140305	0.837882	0.04686942	-0.4101165	0.06844927	-0.97911257	0.9061484	-0.09794788	-0.92727727	-0.097517416	-0.29809213	-0.7225521	0.4945392	-0.46364173	-0.0020798158	0.38467535	-0.0809364	-0.34183374	-0.32701996	0.47487587	-0.38915214	0.12392834	-0.15117475	0.44423285	0.8114059	0.18650974	-0.13552576	0.4730744	-0.24308741	-0.73790157	0.4774618	-0.1997122	0.16578208
0.3614868	0.026163029	0.72444606	0.960615	-0.31665096	-0.5616032	-0.36486349	0.4685681	-0.1359384	-0.62475246	0.22140814	-0.08009784	0.006595738	-0.3201348	0.005568787	1.2979645	0.024482526	0.19827159	-0.08092673	-0.13192302	0.5043591	0.088469334	-0.39194304	-0.33867708	-1.0571848	-0.52413934	-0.7980068	0.18517838	0.6291082	-0.25095165	0.017969813	0.8631864	-0.16424254	-0.7771177	-0.018551381	0.10908446	0.07575425	0.45367065	0.08808625	-1.1833731
0.0143972	-0.77244127	-0.081370115	0.08843403	-0.80460507	-0.46581173	-0.10205775	1.6299847	0.44314042	-0.8000145	0.31634578	0.46313372	-0.099027686	0.00015566863	-0.5218409	0.54723054	-0.26322484	-0.33097014	0.50059485	-0.8023334	0.46341544	-0.14369275	-0.45776752	-0.06714883	0.52770597	0.62094516	0.70109326	-0.93315166	-0.41379508	0.06862518	1.3001306	-0.60578036	0.53017086	-0.52738094	-0.8902878	0.54268795	-0.66413367	-0.5676452	0.82853895	-0.39158738
-1.1919149	0.30998203	0.108252324	-0.4654393	1.4793744	0.6280505	-0.01930605	-0.10092404	0.84413505	-0.5078201	-0.19644026	-0.87254864	0.8067615	-0.45835325	0.71174496	0.79817814	-0.44043854	-0.04792825	0.42810112	-0.5252578	0.50890684	1.0397012	0.15919463	0.18913405	0.15004429	0.2472976	0.1142472	-0.6062482	1.0410541	-0.25288275	0.30245653	0.40099126	-0.699672	0.28364438	0.37436858	-0.5507601	0.5248532	-0.08456529	-0.045689303	-0.2213042
-0.6802789	0.05099711	0.26817873	-0.24483539	0.18730167	-0.1733563	0.31984308	-0.7491095	0.3826756	-0.29249874	-0.19656907	-0.4198058	-0.3089997	-0.6184891	-1.1303017	0.21213841	0.602561	-0.90849537	0.4427158	0.5264282	0.00014088336	-0.9961053	0.2266976	0.48721915	-0.54958916	0.28976122	-0.9713972	-0.13903773	-0.15904628	-0.40143746	-0.0651181	-0.65078473	-0.03208736	0.39603537	-0.28402913	0.040628243	-0.36573404	0.17273976	0.76308113	0.013624625
-0.41224697	1.2043388	0.26685783	1.8724976	-1.3606454	0.3185447	-0.6455821	0.9339774	0.26109448	1.1003686	0.4646431	-0.081321254	0.64395607	0.19117583	0.36287794	-0.8239854	-0.76436466	-1.5695951	-0.3015335	-0.43282354	-0.68165946	-0.30246505	0.48447657	0.26363182	1.1638997	-0.7433399	-0.18537796	0.89571416	-0.06926042	0.6667175	0.83205557	0.37110052	-0.90635455	0.56859744	-0.2658938	-2.2379081	-0.7839158	0.8689473	-0.5937072	-0.44370717
0.7874285	0.4607362	-0.7763953	-0.6536787	-0.3556727	0.9128532	-0.1946254	0.4827004	0.39824006	-0.5584073	-0.049059685	-0.78058434	-0.16377953	-0.20344767	-0.14184721	-0.113540456	-0.7124592	-0.19565088	-0.48772782	0.35832116	-0.71756166	-0.50656366	0.02971268	-0.9387911	-0.12336048	0.58906007	0.20738629	-0.41077855	0.47045192	-0.3789807	0.21273133	-0.48530987	-0.19549474	0.28682214	0.20301405	1.3484744	0.23273279	-0.24832425	-0.35391277	0.17592804
0.28641543	-0.9853578	0.27530015	0.64522576	-0.2991796	-0.5149015	0.15664335	-0.326866	-0.33305278	0.7245374	-0.1374661	-0.84512234	0.1704986	0.21626484	1.004126	0.22340505	0.7838214	-0.41853353	-0.48342997	0.4434508	-0.20537224	-0.2126341	0.30345875	-0.20979021	0.4839833	0.41203487	-0.6734527	-0.486039	-0.32469204	-0.25554806	0.83275807	-0.66382414	0.1231809	0.19150679	-1.0748947	0.27063778	0.8649381	-0.090091154	-0.615311	0.77180064
-0.077594005	0.12070466	-0.11057268	0.12793985	-0.022431264	-0.7315918	-0.36897343	-0.55381	-0.64873475	0.40537277	0.34132093	-0.053481624	0.09831279	0.17440496	0.05099642	-1.4210297	-0.55165845	0.35103875	-0.45825505	-0.23523906	-0.06316491	-0.07789735	-0.315056	0.4647228	0.72519565	-0.19258118	-0.027206505	-0.059667483	0.671046	0.50362384	0.6005698	-0.02435156	-0.5496889	-0.15424399	0.8362666	0.025764074	0.6423211	-0.015308411	0.6792952	-0.7335764
-0.7121532	-0.68539965	-0.7576491	-0.089591734	0.33963165	1.0534368	-0.20845814	0.0439153	-0.21054423	0.63141423	0.53848624	0.70408577	-0.9220393	-0.97895575	-0.1435501	0.5162609	-0.047534354	0.21064441	-1.2763748	0.097466595	0.42006904	-0.22585808	0.6525251	-0.4625023	-0.74005586	-0.09504398	-0.24239212	-0.23153102	0.16318825	0.014628863	-1.3515024	0.2348876	-0.59714955	0.053287126	0.3168253	0.15430006	-0.11661948	-0.24924505	0.53443027	-0.5112216
1.3069073	1.7364274	1.0514549	1.7401661	0.93940896	0.082109995	0.7104336	0.3473627	-0.1535858	-1.6742308	0.091116145	0.7101443	-0.320272	0.05457903	0.34554622	1.4922189	-1.1502273	1.2334853	0.3404203	-0.7050506	-0.25151387	-0.06380869	1.2435293	0.44704893	-0.9003564	-0.7252086	2.426887	-0.49812794	-0.6724394	-0.6018684	0.100538515	-0.94529563	-1.681964	0.3124891	-1.0610255	-0.81456494	-1.1330967	-0.7038463	0.6399073	0.34894738
-0.01793728	0.0035376046	0.0016175155	0.011148024	0.005111102	-0.013367349	0.013375312	0.013336904	-0.010324534	-0.012650945	0.012927379	0.004480632	0.008857207	-0.0066122813	0.008043222	-0.0049210778	0.015161034	0.014809217	0.0042671952	0.010546578	-0.015277113	-0.009292277	-0.015796855	-0.014421946	-0.0097347135	-0.011848431	-0.015683886	-0.01762059	-0.003968103	0.004951909	0.008243984	-0.016999055	0.008701595	0.013511293	0.013617065	-0.015677677	0.008918142	-0.0034860075	0.0070021395	0.012823002
-0.016601231	-0.010049992	-0.006159627	0.010400582	0.014629152	-0.0036516106	-0.01313607	0.0054373387	0.013281405	-0.0002676379	0.00792405	0.014092285	-0.017297428	-0.008052208	0.0025776438	0.002436474	-0.007508008	0.017136965	-0.0044932393	0.0111784525	0.017388023	0.0074655544	-0.008515415	-0.015856579	-0.0062244227	0.013004757	0.002666492	-0.013071669	-0.0030434374	0.010374462	0.011569293	0.0055741537	-0.0039645676	0.009947006	-0.01041609	0.008469135	-0.0037312927	-0.007162258	0.008901201	0.0003805384
0.015420314	0.00072635524	0.011102816	-0.012206692	0.0025268067	-0.0066289473	-0.008282947	0.0035690758	-0.006179413	-0.012388654	0.0055650044	-0.011150109	-0.0010176152	0.016674075	-0.0054132743	-0.009154291	0.0025304668	0.008232247	0.015902061	-0.0054861037	-0.0048858477	0.00405862	0.0027313307	0.0048618466	0.0019972809	0.0103172865	-0.011956682	-0.013899729	-0.010373062	-0.008048999	0.010043975	0.012775499	-0.002279371	0.00073805265	-0.013675161	0.013926528	0.0014510117	-0.0007315483	0.012570731	0.016640559
0.017871775	-0.005296371	-0.017571138	0.015501935	0.015863594	0.012881726	-0.0050047245	-0.009337853	0.013183573	0.002208842	-0.0047142236	0.00843445	-0.013791708	0.0112443175	0.0025378782	0.0012647677	0.0029128417	0.00897754	-0.0144754015	-0.012855585	0.00054806843	0.013575606	0.005117908	0.0016632304	-0.01714771	0.005442351	-0.005602273	0.0027625356	0.012463784	-0.00066662766	0.0026800688	0.0003820397	-0.014511863	-0.011394039	-0.016578777	0.010938985	0.007116683	0.0029816143	-0.011129404	-0.016086716
0.0073154047	-0.011598738	-0.0064870147	-0.013663283	-0.017502429	0.0052274466	0.009494763	-0.017107598	-0.01470387	-0.014001849	-0.0125231985	-0.0041727126	-0.017278668	0.016961534	-0.004751466	-0.0059304545	0.0031267833	0.00967321	0.007469734	0.006261902	-0.013081985	0.009820394	0.008194679	0.016897693	-0.0077969506	0.00903656	-0.013777607	-0.017712459	-0.015858188	-0.015664335	0.0048409794	-0.011056219	-0.0088335425	-0.015436885	0.0072716903	-0.01291403	-0.012547121	0.015581492	-0.014467317	-0.015679656
-0.010471549	-0.0179449	-0.00765007	0.010094358	0.010364046	-0.0055248225	0.012549013	-0.013246777	0.0054700505	-0.0009399429	-0.007591826	0.01727524	0.004432244	0.01695159	0.0030342583	-0.0009465851	0.0067536514	0.012722658	-0.007324978	-0.014364196	-0.004588725	0.005158767	0.004772652	-0.008044737	-0.009826815	0.008037683	-0.010675145	0.008463921	0.014794599	-0.014065486	0.015262309	0.014636081	0.017893378	0.0011099093	-0.010934381	-0.003942888	0.002404848	0.013302635	-0.009862967	-0.010785784
0.0036567338	-0.017992048	-0.0015421547	0.014700275	0.008047862	0.013169618	-0.014371084	0.0018484425	0.013055457	0.014355414	-0.008703165	-0.017773628	0.017825797	0.0053935964	-0.0074438164	-0.017599568	0.003685413	-0.013845154	-0.0061962	0.009073643	-0.0030934373	0.016818486	0.013175717	-0.008804984	0.0133371055	0.012701469	-0.009970383	-0.0077121966	-0.016711526	0.011985013	0.005272826	0.017631494	0.015529156	-0.007831992	-0.0074533895	-0.0059421184	0.0046116263	-0.009435326	0.011687566	-0.014476482
0.01604361	0.016452312	-0.01698948	-0.011625815	-0.008464342	0.017131984	-0.016582226	0.00052301586	0.0022007674	0.00062106363	-0.01400596	-0.002270488	-0.014526114	-0.0071377214	-0.007900942	0.003663879	0.013665248	-0.011965085	0.007858748	-0.007047805	0.0031897984	-0.008191241	-0.017558275	0.012545435	0.011384074	-0.016910052	0.007708125	-0.010088153	0.0007730946	0.010787139	-0.0120135145	-0.0011590216	-0.012396773	-0.016172059	0.012794003	-0.0057953615	-0.0046668155	-0.003566904	-0.016351067	-0.016968686
-0.016060142	0.0003079567	0.017130595	-0.0045624804	0.00064483285	-0.012494156	0.0132464245	-0.017983556	-0.017111838	-0.0075344276	-0.012662986	-0.015937706	-1.007691e-06	-0.0027814256	0.016111229	-0.011182228	-0.016080717	-0.0035953028	-0.0120353475	0.009629101	0.007695822	0.009492815	-0.0071591213	0.005962003	-0.0058059515	0.017108813	-0.0038038557	0.007416915	0.004327653	-0.016019907	0.0009854157	0.013643723	-0.01669364	0.008067653	0.009402502	0.009492891	0.0031666663	0.0052870046	0.008733379	0.012098011
-0.007205667	-0.013500847	-0.012775774	0.0104127135	0.0043056644	-0.012408573	0.013961878	-0.0005124472	0.017978515	0.00044812262	-0.013175446	0.01266484	-0.00814058	0.005330207	-0.007311551	0.017062377	0.002555145	0.016932413	-0.016736042	0.015803829	-0.0153522035	0.0104686525	0.008948352	-0.00033929572	-0.0019307937	0.0013410896	-0.012804349	0.010519981	-0.0044496497	0.011371287	-0.012611522	-0.011198547	-0.01769865	-0.00047312304	0.007220244	-0.0020653512	-0.015682062	-0.017852984	0.011581007	0.0058351867
0.013634875	-0.002098132	-0.007841429	0.014953844	-0.012997925	0.0013865028	-0.00037414767	-0.0019345451	-0.008263182	-0.008850518	-0.012636952	0.006420523	5.551055e-05	-0.0023883795	-0.014743884	-0.015658582	-0.014728976	0.017218217	-2.055429e-05	0.003941966	-0.015853502	-0.014115289	-0.0036504995	0.0028001256	-0.011858463	-0.015962157	0.010657616	0.0088018775	0.015462611	0.0126509145	0.008334462	-0.005290132	0.010976858	0.01624554	-0.0013077185	-0.007980787	-0.006049726	-0.012086189	-0.0047892584	-0.0047388766
0.0016740523	0.011874534	-0.003477442	-0.005230927	-0.013723925	-0.017288452	0.0028925352	0.016270507	-0.010258859	-0.0010054074	0.012483088	-0.013565574	0.004247332	0.01260351	0.001522202	0.017384928	-0.0033451086	-0.010068289	0.0013138894	0.016210195	-0.0126695	0.0096769165	0.009565609	0.0068680923	0.00902264	-0.0021124594	0.010641366	-0.014065495	-0.006309254	-0.0039435793	-0.008040215	0.002683472	0.0024463944	-0.0155782215	0.005312849	-0.0014607739	-0.0049358	-0.0020923205	-0.007880375	-0.011925624
0.011845512	-0.007286825	-0.0015572812	-0.016352324	0.011654021	0.0014146194	-0.006234091	0.0051044114	0.011168376	0.00051540695	-2.0120293e-05	0.0120643005	0.0095761735	-0.0007171072	0.016765255	0.00039357878	0.0141631365	0.007348351	0.002662724	-0.016051726	0.011896066	-0.002778164	0.009316878	-0.0070677586	-0.014283055	0.008899806	-0.013056405	0.01333715	0.0071480665	0.0005700551	-0.0053677633	-0.00076486915	0.012294725	0.011851933	-0.016194822	-0.017453201	-0.01344873	-0.013046991	0.0008555148	-0.009848352
