0.45933688	-0.41842932	-0.42883918	0.5745567	-0.61552083	0.8636394	-0.028650701	-0.5170815	0.38525614	-0.07732894	-0.044950716	-0.9338324	-0.2950351	0.19960028	0.27366534	-0.12184685	-0.4136662	0.41118893	0.33700466	-0.5518678	0.15216541	-0.47680938	-0.66696954	0.1425648	0.4672377	-0.059276834	-0.46154758	-0.62178874	0.66988564	-0.036692545	0.8633542	-0.43104696	0.27575472	0.20084469	-0.23521483	1.0884808	-0.2056216	-0.0107710315	0.13007133	-0.3538738
0.3332181	-0.43647513	1.101924	0.5588437	0.038629785	0.22135021	1.1226572	0.48801658	-0.7411355	-0.7333296	2.1367521	1.0214436	-0.7690637	-0.005144738	0.5819441	0.61329985	0.42291108	0.09640992	0.13627665	0.23076214	0.5234494	-0.7544036	0.979683	0.64345706	1.0407228	-0.34588	0.7128525	-1.703874	-0.22007462	0.9747842	0.2610249	1.120339	0.2764975	-0.7076508	-0.399116	0.41768175	-0.096087486	-0.3681957	0.7609021	0.55582637
-0.41292083	0.28941935	-1.199077	0.31884614	0.17164248	1.0924939	0.5029808	0.35622257	-0.23225062	0.74412185	0.19269782	-0.83301467	-0.63829684	-0.47768396	-1.0768366	-0.68234247	0.21058597	-0.26587188	0.4081923	-0.908767	-0.4752008	-0.35523835	0.48177388	0.18252136	-0.7959286	1.0574311	0.5276139	-0.0072265184	0.40840006	-1.5663573	1.1072702	0.24694006	0.32045165	-0.12936476	0.08155231	0.07097073	0.5667245	0.23186938	0.6979616	-0.12205375
0.89334595	0.6164051	0.20455576	-0.45432675	-0.1673371	-0.023067161	0.045154717	-0.27702725	-1.2007176	0.70948565	0.26022443	0.26086906	-0.82981205	0.38632098	-0.222762	-0.2579781	0.53747493	-0.51244915	0.23911768	0.38408905	0.9545765	1.0734546	0.7314168	-0.27292252	1.184573	0.9267372	0.9486053	-0.17081515	-1.0185	-0.24517259	-1.5531716	0.4041094	1.4148446	-0.56851834	0.09745709	-0.0012869628	-0.8992274	-1.0981238	0.064712375	0.5952074
1.8772007	-0.7049097	-0.5333045	-0.49254465	-0.3777025	-0.4390043	0.53235394	0.34431365	-0.24893148	-0.8876156	0.81909	0.09336069	0.087427646	-0.51079756	0.21050182	0.33493078	0.54359007	-0.030076409	0.65704775	0.2376935	0.38422987	0.6729572	0.8729591	0.5486663	0.25177762	0.3764454	0.82858306	-0.1338967	-0.50862485	-0.20537117	0.3191207	-1.1770735	0.11453467	-0.15080328	-0.4260251	0.73723626	-1.2442689	0.47858363	0.021923022	0.62548286
0.8599686	0.41272983	-0.26585457	0.48194113	-0.29960203	0.35010582	-0.04507095	0.36301148	-0.1630659	-0.2076063	0.09632938	-0.17689013	0.341507	0.22666888	0.22232452	0.38896695	-0.8547495	0.5011736	0.5212531	-0.07411983	-0.85536486	0.39008895	-0.33489305	0.32539776	-0.31330502	-0.045153115	-0.28606585	0.19744265	0.03387532	-0.13543087	-0.23736353	-0.13868184	-0.29789212	-0.2533962	0.38729873	-0.8027468	-0.42694697	-0.49084887	0.79060733	0.930185
-0.30525407	-0.78686976	-0.0856715	0.43177095	-0.27358186	-0.16095224	0.3585203	0.028499749	0.43294376	-0.03135723	-0.21901429	-1.1679491	1.1432325	0.67321634	1.6650268	-0.83769	0.23366037	0.70093757	-0.059425574	-0.21976595	0.09807408	0.739899	0.08197514	0.111515984	0.476318	0.43168172	0.64349127	0.87308675	0.48384532	0.17670327	-0.35692814	-0.43658167	-0.26207778	0.99088913	-0.4779787	-0.3783694	0.22616783	-0.49905974	-1.010733	0.6831172
0.32592803	-0.8537038	-0.19479626	-0.12778936	0.16700052	-0.4590351	0.5316716	0.38709468	0.29165605	0.8323501	-0.2905348	0.0015269287	-0.72646326	-0.68301475	-0.32206666	0.8729738	-0.14865595	0.33886242	-0.33173501	-0.5639069	-0.36275637	0.017271338	0.06952769	-0.719202	0.6174858	-0.20179415	0.6120059	0.505625	-0.14248893	0.37967294	0.14091189	-1.0003023e-06	-0.1904329	-0.37268236	0.8297173	0.32413945	0.5519875	-0.8979291	-0.75461346	0.7796458
0.6918093	-0.816634	-0.021131143	-0.024409642	0.31218567	-1.5056092	-0.37532	-1.9310757	-0.22420897	-0.5509383	0.6470118	-0.7551887	-0.4343243	0.71775913	0.77642596	0.045172997	-1.1691521	-0.24402703	1.176657	0.6219907	0.07038849	0.3489768	-0.5179103	0.35597605	-0.48452517	-1.8085063	0.05699408	0.5226545	1.702564	-1.5183097	-0.96187246	0.46759567	-0.8061322	1.0158069	0.10391291	-0.7935163	1.8766742	0.73025596	0.7242096	1.7438985
-0.88470894	-0.34907022	-0.9372343	-0.29968554	-0.49166486	-0.32240447	-2.2120574	-0.48230994	-0.38758218	0.8312959	0.2568736	-0.76012254	0.42387354	0.0012109649	0.008538935	0.19078553	0.78376335	0.36577594	-1.0911139	0.044114433	-0.32371864	1.4487684	-0.52129424	-0.2022442	-0.052588373	0.88847065	-0.10633711	0.08166228	-1.1724002	1.107936	-0.20999785	0.5214954	-0.60501206	-0.87418824	0.3949182	-0.41513968	-2.7524886	-0.1030616	-0.091109626	-0.20721556
-0.29330933	-0.62045443	-0.3851046	1.2153394	0.4731511	0.25262627	0.07844516	-0.70669174	-0.61259	0.66320896	0.7740293	-0.23201683	0.45642415	-0.3819509	0.21821414	0.08561575	1.1493919	0.55690455	-0.7992708	1.3213378	-0.42815697	0.47251096	-1.940393	-1.0390898	1.0866922	-0.31189114	-1.226357	0.56081873	0.97728825	0.03545832	1.1954129	0.0042335177	-0.5526797	-0.3472386	0.78748477	1.2929493	-1.9259051	-0.5017606	-0.87177575	-0.9113457
-0.8284594	0.41612145	-0.13333015	0.7109518	-0.8304437	-0.58817124	1.2751054	-0.22068954	1.6148347	0.025110988	0.2921386	-0.1571273	0.22404054	-0.08479811	0.10421806	-0.57811874	-0.7433123	0.1995827	0.61620307	0.21420786	0.35697645	0.27375138	-0.11529274	0.3292022	-0.29303202	-0.31873637	-0.39714515	-0.28417337	-0.91096854	0.81240237	-0.48808604	1.0204306	0.9971771	0.5329614	0.6712429	0.25782153	-0.39910156	-0.6627347	1.0279412	-0.09948972
0.14473383	-0.80019975	-1.011795	-0.04020273	0.2849368	-1.5985141	1.3145713	-0.3698526	0.79865575	-1.1370122	2.5004318	0.008520471	-0.5508379	-1.0954779	0.68079084	-0.3728517	-0.013310679	-0.45193523	2.5370293	-0.931003	-0.21661618	-0.253981	-0.47171843	1.4273747	-0.49204057	-0.8366266	-0.17360978	-0.16379294	2.2208202	0.36174127	-1.6710911	1.2312369	0.19850038	1.1899135	-0.63019216	0.6554752	1.3622111	1.7900096	1.5395852	-1.4088225
-1.0452514	0.9655069	-0.7179134	0.5364441	0.17960216	0.22784841	1.1217285	0.173564	-0.47258842	1.1016284	-0.6759564	0.90446275	0.06049657	1.1753235	0.4171292	0.2696554	0.41292503	-0.80555725	-0.47300777	1.0364653	-1.0147676	1.0402609	-1.5578249	0.52600414	-0.13246752	0.22145839	-0.9843031	1.2420491	-1.8368067	0.37734997	1.4339432	-1.047308	-0.46634185	-0.37961173	0.1091214	-0.76439154	0.24332872	-0.2790013	0.5079347	-0.7109877
0.9118478	0.13566257	-0.22141936	-0.58752596	-0.2106831	0.4501031	0.6059399	0.1964455	0.5075496	-0.50525016	0.03637169	-0.0952356	0.04868091	0.6583038	0.26369455	-0.1467995	0.13850687	0.6300883	-0.3923184	0.08133935	-0.44804186	0.5399505	0.43976498	-0.64576876	0.3666715	0.26834413	-0.30278084	1.1741438	-0.69252884	-1.240408	-0.0059007043	-0.35848165	-0.20364346	-0.36806858	0.020648008	0.11282622	0.40457395	-0.49076456	1.367351	-0.67730165
0.4233747	1.1412013	0.9433857	-0.53938496	-0.5748947	-0.088391975	0.03810927	0.035502538	0.35232186	-0.09501266	-0.6541237	-0.5231393	-0.21716093	-0.14319903	0.34353083	-0.13013159	-0.88255805	-0.84017813	-0.13745925	0.23943007	-1.6798882	-0.20464025	-0.20355017	-0.81960166	-0.73848265	-0.09980303	-0.007966994	-0.29522753	0.4075983	-0.5815535	-1.5008035	0.3792108	-0.013286171	-0.16816793	0.4532489	0.98649347	-0.02298252	1.1388706	-0.45916834	0.6569704
-0.44240066	-0.48285827	-0.7454609	-0.8796189	-1.1122078	-0.22061457	0.23911446	-1.3301418	0.7334058	0.94503385	-0.9405708	1.2433085	-1.1768504	2.7860162	-0.7434748	0.92820674	0.17540449	-1.6457733	-0.10481912	0.7954869	0.40291938	-0.98926735	1.8680247	-1.9122359	0.36607283	-0.39058155	-1.6175685	-0.50495523	-0.1252792	0.41892114	0.80975884	-0.1444638	-0.5847676	-1.7376393	0.77718216	-0.40670663	-0.03033368	-0.5632874	-0.20475043	0.48962796
-0.220085	0.69478947	-0.6950244	-0.4383911	0.25689727	-0.42177793	0.43083107	1.106483	-1.1786832	-0.081263125	-0.65467364	-0.0029910877	-0.44947615	0.4362593	0.09647807	0.12215821	0.25137264	0.7617466	0.3921316	-0.013264215	0.4749356	-0.88402754	-0.14413518	-0.36507973	-0.67410666	0.09155258	-0.0008826659	0.4184234	0.5990999	0.35154855	0.5527374	0.47406682	0.6674175	0.40973458	-0.3065792	0.20821446	-0.3740837	0.13091345	0.07165621	-0.26878953
0.25136676	-0.02447188	1.0133344	-0.64983463	0.047727194	0.21550769	-0.30013213	-0.42820874	0.5364262	-0.42278028	-0.17585444	-0.71930397	-0.381679	1.1818198	-0.89500105	0.4107826	-0.18252377	0.5871705	0.08449276	0.6226343	0.32985866	-0.7119374	-0.025855504	-0.27172	-0.32482153	0.28543946	-0.5089741	1.1671541	0.13876364	-0.9351719	0.9047419	0.3193192	-0.4723178	0.58530104	-0.5174305	0.45307392	0.16879177	-0.25093782	0.1769319	0.4716986
0.06739665	0.45396885	0.07373576	0.7822146	0.12355457	-0.33322048	0.52063257	-0.16417961	0.16661885	0.12533867	-0.056824982	-0.16881843	0.3684694	0.09655175	-0.8278348	0.46970654	-0.40768266	0.45395228	-0.22701146	0.33453313	0.32211703	0.045093235	-0.8827545	-0.60969806	0.23546737	-0.014542918	-0.06816339	-0.10799688	-1.0637957	-0.051757947	0.058404844	0.16825297	-0.20456466	-0.5369268	-0.24885067	-0.6305319	-0.25659725	0.50783837	-0.2543149	0.5000603
0.03771937	0.46004328	0.37246072	-0.88864475	0.3688635	1.5193951	0.04978872	-0.92933285	0.19831462	0.66404915	0.15384491	-0.10953677	-0.2834199	-0.315978	-0.088870086	-0.3296994	0.6681171	-0.07365496	0.31406525	0.71658385	0.4656721	-0.23793064	-1.0703828	0.5569538	-0.36759627	0.86861825	-0.60298514	-0.036155313	-0.20997477	-0.23205045	0.4079082	0.71743035	0.2513515	-1.0110365	-0.41544732	0.26716653	0.4208092	-0.1941084	-0.63130695	1.206194
-0.12071438	1.6948875	-0.04260258	-0.17485192	0.09037166	-0.13315879	0.47725797	-0.86706406	0.3427805	-0.28053907	-0.5130814	-0.8232811	-0.52086145	0.14094728	-0.39288327	1.1163961	0.6423636	-1.1811063	0.06217624	-0.18151014	-0.34353933	-0.43144304	0.6450468	0.40623546	0.28310475	-0.25161895	0.15561615	-0.11316225	-0.20977066	-0.020153224	0.101806685	-0.3396645	-0.5782208	0.5050952	0.02210411	0.09384061	-0.5581669	0.047520645	-0.23220252	0.11217825
0.17312048	0.14447536	0.12845652	-0.4024809	-0.33146468	-0.31809524	-0.015528147	0.571385	-0.30091873	0.4590911	-0.11222959	-0.021725208	0.74275565	-1.1677574	0.51415586	0.15550014	0.06006368	-0.42084855	0.09668666	0.44778234	0.41073087	-0.02257048	0.10208819	0.65392226	-0.10443205	0.7870035	-1.3278534	-0.28387678	-0.34288588	-0.068288185	-0.06371124	0.1053529	-0.76040125	0.075099364	0.25795045	0.6514628	0.44455326	0.29996535	0.23923908	-0.09418331
1.4262847	-0.93521893	-0.32429567	-0.9819397	1.2563595	0.21909526	0.5680467	-0.41111186	-0.4568693	2.4750104	-0.2562337	0.16081637	0.7643468	0.26275113	-0.23844047	-0.1221831	1.3469945	0.27353388	0.9869102	0.1634301	-0.26673552	2.1088753	0.477217	-0.22877216	0.33095556	0.09022949	0.8499041	0.54341716	0.8846948	-0.13491379	-0.32709038	-1.3468156	0.069590256	-0.8832368	-0.4705443	0.22897118	-1.5040288	0.70250535	0.023655413	-0.45059082
0.5257633	-0.48530307	1.2149236	0.5571413	-0.3241681	-0.28286195	-0.6221789	-0.04844535	-1.2833091	0.29904452	1.0832311	0.2784683	-0.026506536	-0.2274557	0.2643001	-0.72810286	0.23176254	0.21304072	1.023221	0.6528009	0.46982086	0.34438062	-0.8089772	-1.0030882	0.3354237	-0.0628936	-0.5209882	0.56937075	0.64155525	-0.5239054	0.7727136	0.0056138635	1.9140551	0.35352296	0.90259117	-0.65024436	0.36855724	0.0993808	-1.0867726	-0.97673374
1.2528965	-1.3553976	1.6081313	-0.450972	1.3308433	-0.10022055	-1.1644588	0.61113024	0.8225025	-0.636515	0.5970982	0.36467615	0.79817814	-0.48654056	1.5167522	0.5161284	1.1357278	-0.848073	-0.2620058	0.9227954	-0.48952797	-0.068683036	0.82808983	-0.94545716	1.3372225	-0.83234626	1.74214	-0.5722235	-1.0940915	-1.1539005	0.31273255	-0.8100472	-0.5751036	-0.17987897	-0.28160483	-0.077030696	0.72169703	0.44380236	0.2599245	-0.9254344
0.025622932	-0.6056041	-0.18394315	-0.086243756	0.7031702	-1.2537346	-0.13576272	-0.13506573	-0.3182797	0.33302793	0.61816835	-0.9211933	0.5034671	-0.17213306	-0.13507734	0.119158156	-0.28623632	-1.7115492	0.35420945	0.031413037	0.63088834	-0.9317519	-0.60974735	-0.51244366	-0.16137865	-0.53758484	0.7692549	-0.16399133	0.07308871	0.09537953	-0.45329338	0.54255736	-0.3639271	0.760558	-0.7677493	-0.11420027	0.96904916	0.012772422	0.9673869	0.5137713
0.8336858	0.65801764	-1.1991026	0.6529327	0.74682987	0.8654385	-1.2469187	0.78412515	-1.4889326	0.09147399	-2.7886784	-0.41063577	0.6794122	0.77447087	-0.2660979	-1.8502254	0.66022813	-1.2042208	-0.9759107	1.4134599	-0.6381971	-1.4721056	0.39185795	-1.1174692	-0.07618267	0.28337228	-0.11720955	-0.46616226	1.0622591	-1.2566949	0.6130043	0.96743095	0.45690897	-0.11988856	0.8290605	0.5566343	-1.3689103	0.50372744	0.039851703	-0.19681758
-1.1728736	-0.18087055	0.6213859	0.9413151	-0.55976194	0.35547784	-0.51863706	-0.569	-0.917453	-0.17217915	0.12629552	0.6645478	0.738172	0.56870073	-0.17140572	0.5451039	-0.6172864	0.4714334	0.25664136	0.5577599	0.55303323	0.044619694	-1.0293406	-0.008852411	1.1877134	-0.22458011	0.5101316	0.32647577	0.05586923	-0.7825329	-0.794704	-2.2585788	1.3312024	-0.2621287	0.8879088	-0.21168819	-0.5792146	0.0056941025	-0.6855533	0.6368941
0.68460405	0.27731574	-0.08856088	0.01665674	0.11760818	-0.46903458	-0.18997458	-1.1887555	-0.23368919	-0.20545878	0.40293235	0.7672654	-0.56027466	-0.083695285	0.034742884	-0.211872	-0.36631647	0.4685109	-0.9746673	-0.7935736	0.34705785	0.0023245635	0.20099287	0.040893514	-0.6225891	0.3947837	-0.47047338	0.54373795	0.1076638	0.07791078	-0.8279092	-0.106408104	-0.0313595	0.23662052	-0.06437087	-0.7175587	0.14749946	0.058814395	0.29444247	-0.90403104
-0.530331	-0.99214673	0.1862476	0.39427456	0.7189567	-1.2176226	0.32732028	0.3461554	0.08903564	-0.5064987	-0.937893	1.5766866	-1.0809323	-0.7719522	-0.9013578	0.3240635	0.7489634	-1.0088822	1.8704711	2.0025952	0.39062878	-0.29790398	-0.4197204	-0.89516	1.2175288	-1.158563	-1.1260681	0.23378211	2.0703034	0.26662186	0.105328545	0.6650348	-1.1873966	1.0337515	0.5214481	-1.4704704	-1.2807719	-0.15615967	-0.12649344	1.2396059
-0.18637453	-0.6809071	-0.14129029	-0.34695572	1.0389819	-0.038803488	-0.3217133	-1.1035031	-0.7890068	-0.27176327	-0.8769943	-0.45400307	-0.35808018	1.1988329	0.36515042	-0.62790745	-0.8347955	0.35817635	0.13084677	0.26649216	-0.69477516	0.7383654	-0.38252062	0.31235006	0.40842393	0.60292923	0.08941541	-0.6998316	0.76474893	0.015495554	0.46782342	0.5265556	-0.43241474	-0.48248848	0.4200388	-0.06660674	0.20371154	-0.40601492	0.3995164	0.7552393
-0.8254117	0.2502828	1.0547353	-0.6961069	-0.03399736	0.35745835	0.56342566	0.49040255	0.3555374	-0.21101026	-0.60498935	0.7410406	-0.2113353	1.1434319	-0.8005534	0.018919406	-0.20457657	-0.7071441	-0.017668266	-0.8198417	0.99115366	0.37642705	0.47240275	0.05542724	0.067852326	0.6276196	-0.23429719	0.802967	-0.118428275	0.97075534	0.36872876	0.41058913	-0.2534096	1.0585636	-0.04262932	-0.14930826	0.5140271	0.1411533	0.26599693	0.43595332
0.1994657	0.61800283	-0.11876715	-0.046947245	0.99938554	0.34744474	0.0039999005	-0.26992875	0.10391183	1.6182897	-0.028565746	0.39446774	0.27835423	0.047924444	-0.30881754	-0.7281647	-0.49517515	-0.3897395	-1.0463575	0.83049023	-0.23303105	-0.3896554	0.070428796	0.33847135	-0.04702523	-0.3307941	1.143307	-0.2117438	-0.33431125	0.011905732	0.4293158	0.2903636	0.20220566	0.7943269	0.9799267	0.8554999	0.30044404	-0.6155294	-0.6532472	-0.13717054
-0.34626657	0.25257772	-1.6419846	0.58654064	0.3530767	0.46797523	0.3253519	-0.1813691	1.0618343	0.14777052	0.064647816	-0.41903263	2.1198819	0.1359012	-0.636373	-0.3968176	-1.4424143	0.11141047	-0.28256065	1.0052757	-0.10501655	0.1849833	0.39468858	0.88616186	-1.2025982	0.85978633	0.9485283	-0.93225837	1.2078052	-0.23033684	-0.19398966	0.18273461	1.1716937	-0.5482164	1.1597432	-0.7862706	0.32333118	0.30835596	-0.33107558	-0.5539853
0.9854335	-1.1069566	-1.2925646	-0.10843296	-1.2242678	0.39568585	0.8633765	0.16983315	-1.13556	0.3555015	-0.25399143	-0.7394337	0.34458295	0.45658773	-0.19953719	-0.6312879	-0.21360722	-1.5703266	-0.14636104	0.27825752	0.20143874	-1.186974	-0.041396547	-0.5123378	1.0736986	0.04423987	1.1262786	-0.37947926	-0.91249925	0.7369232	0.09354725	0.1639866	0.280465	-0.9251022	1.3747537	0.10382995	-0.62984943	-0.4885579	1.4122279	0.72301686
1.0961635	-0.24610975	-0.34393358	-0.2243924	-0.6848334	0.3803048	-0.53384507	0.7714833	-0.18192421	0.26861438	0.33672366	-1.3129979	0.18340698	0.72972304	-0.7044523	-0.41698295	-0.23373014	-0.51803744	-0.71860975	0.61602485	-0.30414376	-0.25564477	0.27665055	-0.4854776	-0.015686058	-0.16567804	0.18169175	-0.68327683	0.74224037	0.17947453	-0.43963423	0.33845323	-0.93504375	-0.25018454	-0.33212796	-1.3509488	1.0312505	0.2516609	1.0330665	-0.38557538
-0.96046877	-0.032948464	-0.31007218	1.8328257	-1.1735319	-1.1142744	0.014649339	0.947221	0.25092372	-0.35050455	1.216396	-0.04458581	0.2631053	-1.2408954	-0.68646264	0.20467286	-0.9710898	-0.33447155	-0.9730112	-0.021978071	-0.6274227	-0.6504484	-0.27632096	0.5663662	0.1458379	0.10827839	-0.39958474	1.5909809	-0.22647037	0.5119825	-0.26738852	0.19768262	0.29684424	-0.3452052	0.6452261	-1.2230113	-0.22681616	-0.52211326	-0.55280644	-0.24819633
1.0250077	-0.35923925	-0.5527839	0.94637114	0.5311297	-0.4219889	-0.2368198	1.4086797	0.7652727	-0.44988665	0.46644196	-2.4926224	-1.066216	0.5505605	0.063647576	0.8777384	1.4354972	1.3338809	1.4268124	-0.04171201	-1.0846162	0.81121266	-0.0730922	0.4079933	-1.6448498	0.9486551	-2.0200584	1.2278128	1.2886958	0.8893823	-0.19083765	-0.89144546	-0.3957391	1.4521437	0.1377092	-0.7833133	-1.8533317	0.08989075	-0.55998015	-1.2771621
-0.5446404	-0.33371216	-0.74950475	0.2797174	-0.54004955	0.12112516	-0.047698423	-0.9435705	0.22740574	-0.20029339	-0.2115976	-0.37875947	0.2345438	-0.29147518	-0.24405645	0.22193643	0.5576856	-0.26213273	0.7020817	0.30466363	0.67129236	0.81021273	-0.029926976	-0.117377274	1.2620258	-0.53759325	-1.1926537	-0.449184	0.6592436	-0.97744936	-0.766693	-0.35607746	-0.6380476	0.36688304	-0.4479254	-0.6246482	0.84214056	0.58036613	0.56685466	-1.2171425
0.048182204	0.035774235	1.0654738	1.2608861	0.45578697	-0.016195172	0.5815097	-0.7160307	-0.9129259	-0.19214337	0.0072255125	0.0042979564	0.42013562	-0.50574	0.42214987	-0.73210007	0.12268995	-0.50944734	-0.16547634	-1.2285819	-0.03572355	-0.8474088	-0.13995501	-0.41254985	-0.36935762	-0.20302998	0.20085153	-0.07662711	-0.5456566	0.35828	0.17898639	-0.24426772	-0.15711902	-0.67823446	0.48727202	0.5525094	0.17692916	0.040326685	0.5205768	-1.0779169
1.2302059	-0.286693	0.10787093	0.20023066	0.8791319	-0.49252626	0.21581349	-0.3362542	-0.4387208	0.9995076	-0.6636936	0.7004903	0.83566636	0.54393226	0.92972976	0.6945241	-0.94618374	-1.7809142	-0.43282476	0.9777724	-0.508341	-0.6575435	0.6309632	-1.2348206	0.9703666	-1.8683761	-0.42441893	-0.3595932	0.1739871	1.351004	0.3528208	0.38363564	-0.7463451	-0.8107964	-0.32769293	-0.26923683	0.5775281	-0.17577267	-2.1408045	0.50537485
0.24595827	-0.8415039	0.9088883	-1.5199355	1.5534961	-0.11382048	-0.36758152	1.3365719	0.24881001	0.60722387	-0.12827778	0.6675163	0.43718433	0.07690748	0.80735004	1.5993366	0.8797525	-0.50908864	-1.0550935	-0.65984637	0.8008105	-0.91132337	-1.4643255	0.34412923	-0.18679924	-0.72154874	0.4480871	-1.1100594	0.83797485	-0.5196543	-0.3617361	-0.14767341	-1.4181278	-0.76180714	0.31148008	-0.41604525	-0.32038942	-2.3693385	0.72160226	-0.7223055
0.7522784	-0.34582883	-0.6207077	2.2076705	-0.69200546	-0.22131532	-0.2955311	-0.8357296	-2.158283	0.24756147	1.4967555	0.30223528	0.39422157	0.04282351	-0.6767271	-1.1151865	0.7212718	-1.7708435	-0.1755506	0.034137513	0.63418573	-0.5496899	0.72310627	-0.30313894	0.8159178	0.81721705	-0.7882533	0.56000984	-1.4930841	0.44006664	1.6473684	0.34149662	1.5810502	0.14866829	-0.094161175	0.7744983	-0.23778056	1.4075892	0.74057925	0.58902955
