-0.28843975	-0.29214445	-0.035941195	0.1168487	-0.5140974	0.2646831	1.1813055	-0.24842563	-0.1827334	-0.031720877	-0.11950812	-0.22211318	1.8936417	-0.35670036	0.4880731	0.37080902	0.09114199	-0.062173806	0.40565953	1.4169506	0.2468321	-0.36824337	0.8837712	0.25002798	0.30604592	-0.7265011	0.18883143	-0.27018845	0.63460517	-0.6848676	-0.21518853	0.67387027	-0.32779545	0.08457335	-0.11491959	-0.67664087	0.23266432	-1.0685977	-0.9215392	0.66024995
-0.628754	-1.326879	0.48732632	0.60194874	0.52343464	-0.08042727	0.15601848	-1.151634	-0.07745768	0.42896917	0.38337263	-0.47087485	0.46224535	-0.5875733	-0.042731576	-0.4379448	0.59852356	0.16904609	0.89392483	-0.1542376	-0.74934834	0.6266802	0.043842316	0.785119	0.32764488	-0.24958222	-0.9580158	-0.20160061	1.3855667	-0.61712486	-0.21872494	-0.5024679	0.11640258	-0.2308266	0.6921769	-1.3293462	-0.16040076	-0.34646192	-0.3421623	0.7290177
0.050028704	-0.11039508	0.0075998693	-0.37129363	0.66035134	0.11134269	1.0556765	0.66528016	0.63880014	0.53069824	-0.18504727	-0.362991	-0.35286707	-0.201685	-0.42943063	0.021755574	-0.108271636	0.051854845	-0.27984866	0.13929802	-0.0011039404	0.08528215	-0.15258008	-0.41836274	0.65456945	0.044989668	-0.41876513	-0.16531737	-0.5983008	0.37491816	-0.1956001	0.8073369	-0.2936248	0.25327894	-0.36634755	-0.3999476	-0.8036836	-0.31717992	-0.48135015	-0.23558867
0.21388997	-0.30314547	-0.04138258	0.93616736	-0.06914348	-1.0928403	-0.15293495	-0.5871407	-0.014216039	-0.2622283	0.4057144	-0.77810675	0.26918265	0.36222413	0.0832963	0.23378177	0.06280424	0.74300694	1.0874709	-0.40540087	-0.47648174	0.25453022	-0.055395216	0.811299	-0.112222925	-0.53734887	0.65262	-0.14783008	-0.06122813	-0.10835732	-0.5564175	-0.04055013	0.30954129	-0.02842743	-0.24144542	-0.3206236	-0.4820107	-0.06054448	-0.1717292	-0.4248874
-0.40012237	-0.80884963	0.24517873	-0.45302176	-0.6218809	0.22541542	0.14794132	0.4916205	-0.055433434	0.24922132	0.21599518	-0.18443727	0.06406275	0.37158975	-0.5154331	0.50816756	-0.89953846	0.21723357	0.76019996	0.061591484	0.52031475	0.13857462	0.11223394	-0.23369749	-0.021954577	-0.4790288	-0.50214833	-0.23028137	0.6909874	-0.5638822	-0.551562	0.14011727	0.3320007	-0.010128099	0.7811142	-0.10584177	0.068347216	-0.36133394	-0.10836028	0.37870634
0.13200913	-0.4121557	0.89325833	0.15570748	0.17687885	-0.74893415	-0.1252137	-0.049537454	-0.29056606	-0.40786847	-0.042926017	-0.13379328	-0.60020965	0.57143515	0.054039784	0.32361197	-0.3235244	-0.82908714	0.32223403	1.0108495	0.10645783	0.50138956	-0.5770314	0.388843	0.17555338	0.38145122	1.4064802	0.33200032	0.109663025	-0.45360047	-0.29021788	0.28971362	-0.42692155	1.1316344	0.77533853	-0.27147833	-0.00059868273	0.39818597	0.22354306	-0.19550364
-0.55885935	-0.20507173	-0.47868758	0.2307798	-0.37869397	0.29102165	0.23461281	0.25580513	0.32425177	0.7502619	-0.19719987	-0.343859	0.10345121	0.24140984	-0.20970674	-0.26310053	0.034991637	0.1462997	0.19098252	-0.5021622	0.16670243	-0.24020976	-0.20000832	-0.913682	0.35149828	-0.6401915	0.91535425	0.25266448	0.38725692	0.05207972	-0.13168865	-0.88665116	-0.9540139	-0.29423264	0.5662526	-0.04241073	-0.35513344	0.4141806	-0.5479776	-0.5813446
0.7160301	-0.04808265	-0.19790582	-0.4049574	-0.0058448818	0.03284	0.09557852	-0.67378914	0.084901474	-0.53432554	-0.17215413	-0.65635884	-0.27820736	0.13767685	0.28358567	0.1200779	-0.14994387	0.025190901	-0.17723301	-0.014845626	0.091959864	-0.2321558	-0.80184805	0.672986	0.30945355	-0.32289276	0.19788662	-0.50669783	0.51941526	-0.28916276	-0.10533328	0.1882506	-1.0415345	-0.72830963	-0.40346846	-0.33404773	0.3434205	-0.053118497	0.20798308	0.4481942
-0.17233154	0.3562727	0.43395084	-0.43686172	1.4286876	0.5483949	-0.6386639	0.12466105	-0.37374344	0.2842774	-0.74660236	0.03819371	1.1356404	0.60553145	-1.2025326	0.024887994	1.2422885	0.30833808	-0.19784719	0.07915075	0.5055799	0.84178346	-0.14659233	1.0700717	-0.2685751	-0.56519073	0.13507561	0.5469531	-0.7837741	-0.59504414	-0.28809497	0.49202073	-0.87149054	0.35138115	0.2035116	-0.42680043	-0.49122947	-0.131122	-0.3635973	0.49534243
-0.6452239	-0.23994033	-0.60114527	0.17286216	0.24618517	-0.21783814	0.26466075	0.099996805	0.3280556	-0.9569997	-0.5492052	0.10404243	0.25714895	0.10346913	0.043546274	-0.59048134	-0.28602302	-0.92904735	0.38883558	-0.49337834	-0.2856024	-0.60083145	-0.45394248	0.692053	-0.11301151	-0.15337308	-0.3455485	-0.3661483	-0.061079945	-0.53769207	-0.011526696	-0.28989324	-0.015144644	-0.15017843	-0.27533975	-0.025044208	0.15331697	0.24740553	-0.036825903	-0.6327816
0.00077834446	0.31862125	-0.3465276	0.26310998	-0.5567668	-0.88123703	0.008151062	0.3876608	-0.1443076	-0.045236997	-0.08288382	-0.4105795	0.70521903	0.38718078	-0.061547868	0.1676321	0.72240984	1.0631498	-0.5127927	0.85593975	-0.3206601	-0.7710517	-1.0214611	0.6321629	0.3394058	-0.20680775	0.087061554	0.056647975	-0.4290928	-0.6033953	0.38559827	0.25125733	0.17966107	0.016000474	0.26239544	-0.38485453	0.14154902	0.40030542	-0.22327587	0.4090847
-0.25882873	0.7637242	-0.3345121	0.059129078	0.20249002	-0.11118274	0.3407626	0.3378153	-0.312342	0.09627201	0.57729757	-0.91511875	-0.055097718	-0.07005711	0.25354984	-0.0470783	0.3871381	0.17388272	0.027368069	0.28613386	-0.11163871	0.29507858	0.121688835	0.16244869	0.09117968	0.61844325	-0.047906216	-0.5743839	0.3043381	0.037931997	-0.24006706	-0.6870257	0.19520329	-0.016251283	0.44377682	1.1794105	-0.44491464	0.3450657	0.20418575	0.7919534
-0.16391392	0.5145967	0.107665285	-0.61055	-0.5557799	-0.70132256	-0.7676354	-0.6523547	0.4311948	0.22747225	-0.9430585	-0.061577998	0.44182867	-0.21746948	0.7469873	-0.38572797	0.29730412	0.22785278	-0.29811934	0.2430467	-0.5596799	0.13938339	0.69134873	-0.43626273	0.560168	0.24674861	-0.7590529	0.82476443	0.560095	0.25993437	0.08479464	0.3802041	-0.36565104	0.28439426	-0.18373692	0.3552364	-0.35792768	0.31629562	0.29044	-0.030622791
-0.1009815	-0.9258551	1.8425506	0.71046823	-0.09708903	-1.5176114	0.7813155	1.1759671	-0.9055447	-0.046287462	-0.13793099	-1.2933232	0.28193158	0.4719949	-1.6299597	-0.37971616	-0.18152729	0.52902037	1.2665358	1.1158018	0.7193463	0.7548783	-0.84771055	-0.07763231	-0.6211949	-0.73274267	-0.2178738	0.60834295	-0.102974676	0.061412103	-0.51164556	-0.7710496	-0.5172106	-0.9446601	0.4443703	0.7433669	-0.3932945	-1.3795702	-0.8942331	-1.5007317
0.027753238	0.018334325	-0.028046407	0.032723326	-0.012930598	-0.046522457	0.018286083	0.020642001	-0.0320716	0.0041705705	-0.05683768	-0.011999853	-0.056916755	0.049055953	-0.042143255	-0.044875182	-0.043383665	0.02955142	-0.04235125	0.046075147	-0.041679323	0.031862456	0.020659331	-0.014040239	0.01073413	0.01565243	-0.029062195	-0.04891348	-0.049500305	0.05800468	0.029074047	-0.042225372	-0.0013453476	-0.007876214	0.055289935	0.04282296	0.010707919	-0.031143945	-0.01782988	-0.042560216
0.030409884	-0.020864468	-0.052270256	0.052634392	-0.02467585	0.05466724	0.05074383	0.056908105	-0.016847752	0.036939863	-0.047414467	-0.047291875	0.041750815	0.01613595	-0.0012388006	-0.05686762	-0.04486357	0.04662286	0.03089698	-0.029400885	-0.026812594	-0.050473627	-0.049969845	-0.022226103	0.028614242	-0.011762667	-0.012191813	-0.04684682	-0.023092527	0.028178852	-0.004139859	-0.04962886	0.053509083	0.009098742	0.02330197	0.024449725	0.058600005	-0.013299424	0.049022537	0.024599228
0.042986292	0.028520178	-0.008207522	-0.005769722	-0.04698087	0.019251611	-0.052174248	0.0023834966	-0.040496867	-0.036942523	-0.011974029	-0.04232524	-0.05685493	0.012073543	-0.0335768	-0.03268662	0.011302132	0.0047336183	-0.00028251484	-0.048329428	0.030235719	-0.0013103634	0.04121652	-0.028329808	-0.058496192	-0.05237035	-0.0472458	-0.042307682	-0.039815597	0.043833327	-0.028868347	0.0503863	-0.049230583	0.054175783	-0.051200602	0.0176653	0.00209691	-0.018670857	0.00039106235	0.05282404
-0.017175972	0.025930386	-0.052075393	0.010678809	0.024209592	0.052265633	0.013546165	0.021748025	0.005217809	0.012042489	0.032443997	0.030616004	-0.052222293	-0.05236112	0.03524996	0.011433754	-0.030863376	0.04194944	0.002466008	-0.016408939	-0.0434356	-0.025782898	-0.04733909	-0.055322327	-0.011870708	0.0031305216	0.05831835	0.025666062	-0.053392492	0.0022631288	0.00019862503	-0.045844205	-0.034668516	-0.015943937	0.025070224	-0.05219885	-0.02287722	0.017250847	-0.030221896	-0.021970022
-0.051619943	0.032644887	-0.017382897	-0.046939924	0.0050531738	0.028633174	0.0244626	0.0017857365	-0.050981294	-0.044142343	-0.016299844	-0.029250208	-0.024284914	0.04206041	-0.023969658	-0.0016825162	-0.012952689	0.0004317388	-0.057803888	-0.028496504	-0.035252385	-0.038782127	-0.050692454	0.054610584	-0.0038336888	0.057964344	-0.01367379	-0.02667116	-0.02080388	0.024777014	-0.029340059	0.015180539	-0.018029165	0.023363348	0.02349824	0.011366691	-0.035142146	-0.034209866	-0.022176802	0.003721591
0.025165174	0.018809315	-0.00043655932	-0.009728119	-0.02191941	0.047641877	-0.014632177	-0.056132868	0.037545662	-0.0055958107	-0.04419694	-0.011364054	-0.047949795	-0.03817036	-0.007959217	-0.056397602	0.05720138	0.019381996	0.05672698	0.0051014014	0.043562282	-0.022712383	0.002441898	-0.050228663	0.03861392	0.053001937	0.03690197	-0.050885722	-0.043976028	-0.011489987	0.004998233	-0.023032207	0.054577995	0.017819058	0.021635842	-0.047310684	-0.041544072	-0.024846096	-0.052414	-0.05432528
0.0069886707	0.01884671	0.04137641	0.033061903	0.0422439	0.053838883	-0.045579217	0.011629928	0.00061345473	-0.024745073	-0.058754005	-0.034013286	0.02705488	0.0012911037	0.006277982	0.023838539	0.04071505	0.015484888	-0.051023114	-0.027334888	0.036610316	0.047446694	-0.055799857	-0.055758785	-0.031492807	-0.028510256	-0.034965023	-0.027558252	-0.030434947	-0.056562975	-0.021885708	0.04938471	0.058527764	0.05336723	0.0139430575	0.053910743	-0.005768001	-0.054338887	0.032559406	0.04525191
0.03330792	0.042129535	-0.02870089	-0.030966809	0.027296606	0.0021610744	0.050891373	-0.009905916	0.013160516	0.014341492	0.025692765	-0.019945927	0.037672948	-0.02441626	-0.058548704	0.007260617	-0.03962657	-0.007435374	0.05571426	-0.059075408	-0.010983348	-0.018303692	-0.019381516	-0.004578192	-0.018915724	0.042863864	-0.0350037	-0.033114456	0.02880961	0.05239309	0.013248276	0.052746747	-0.00041595846	0.026120204	-0.029968392	0.058268722	-0.052971534	-0.012651958	0.036981527	-0.050418027
-0.05468661	-0.049674172	-0.03378892	-0.004365083	0.030804496	-0.0057800636	-0.011058573	0.012726489	0.056572933	-0.011574272	0.03234451	-0.044397622	-0.010956295	0.047480617	-0.016184926	0.012960795	0.05511221	0.024828065	-0.03244863	0.02640086	-0.025050048	0.029107872	-0.037495784	0.008137252	0.042872343	-0.057155054	-0.036870636	-0.019858554	-0.04180496	-0.034616005	-0.012185331	0.0082277395	-0.0034970678	-0.044318832	-0.04055028	-0.048332065	0.05369952	0.0190044	-0.008133367	0.002467811
0.033183288	0.029498149	0.016319636	-0.031284504	-0.02883983	-0.0057175197	-0.030507341	-0.0008520931	0.0037641935	0.042405907	0.002340354	0.04984862	-0.036147833	0.049906526	-0.04163625	0.02119914	0.031693887	-0.047038455	-0.052554954	-0.025681932	-0.008078754	0.04406378	-0.030360948	0.04976577	0.04263216	-0.009305254	-0.042198613	-0.011962518	0.0056298636	0.039761636	-0.005157605	0.05051439	-0.013174109	0.05845454	-0.015318435	0.02360024	0.0021977648	-0.04983761	0.043005724	-0.029103281
-0.05405357	0.05095693	0.031223807	0.035632227	-0.025134135	-0.049616687	-0.014598757	-0.00092450157	-0.019854017	0.014968652	0.03122278	-0.0057424307	0.010419037	-0.0011799894	-0.0051393583	-0.027566876	0.033815075	-0.0030848458	0.055523526	0.031682048	0.0031191371	-0.035675738	-0.038221452	-0.0007885061	0.009374607	-0.007856417	0.033251885	-0.049588226	0.027391385	0.042290058	0.046700258	-0.01999031	-0.04244496	-0.024044037	-0.004478406	0.018702295	0.045945648	-0.02111952	0.009813245	-0.004541531
-0.007868718	0.031751838	0.028894637	0.025551755	0.0014234073	0.023280088	0.0010505058	0.012724731	0.048118856	-0.047362335	-0.044016354	0.05356289	0.036137614	0.033869375	-0.04896798	0.028283704	-0.04110546	-0.0447516	0.026817154	0.043743562	0.006299246	-0.051642444	-0.005941376	0.054302555	-0.014376562	-0.0073325187	0.01900157	0.0013356395	-0.026862103	0.018479634	-0.04153937	0.0004437305	0.03335573	-0.03389496	-0.034712493	0.016440216	-0.028862458	-0.0011405945	0.03345347	0.04250962
-0.055278115	0.024313007	-0.035649516	0.023880366	0.049241614	-0.0030264966	-0.026573785	0.007216569	-0.013685696	-0.049595974	0.046113756	0.016996007	0.020702433	-0.058756836	-0.0070746876	0.013907079	-0.04530765	-0.01548475	0.0005750172	-0.01387481	-0.02841184	0.011692319	-0.0018881	0.0049114265	-0.025218435	-0.004879404	-0.022220522	-0.010534689	0.035005886	0.029544923	-0.030337123	0.011785898	0.0020251647	-0.047650952	0.011980582	-0.046993352	0.012323257	-0.0013339482	-0.031477887	0.014454182
